,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
167,0.7426911844934379,0.001465831449439628,0.7142857142857063,5.530751929399056e-05,0.5243551222053567,0.0,0.26088389024451536,0.003246753246753251,0.010654293884089184
168,0.7346284480843095,0.022168685964735778,0.7142857142857063,0.0003330573915599007,0.4928398159673472,0.0,0.05364422979446635,0.0,0.0
169,0.7789370940055869,0.03691104351265286,1.0000000000000002,0.000136964950310687,0.7488332839723605,0.0,0.26754819494867976,0.016233766233766253,0.033707167164023576
170,0.6380227717586089,0.0,0.14285714285713755,2.4003849394398083e-06,0.20048823909559382,0.0,0.27055395328905435,0.0,0.0
171,0.7675189865021719,0.028716486027036286,1.0000000000000002,2.411109859437671e-05,0.8358842551503868,0.014084507042253521,0.1867528251542018,0.012987012987013003,0.027338285169194763
172,0.8276589657392188,0.0017810869871916473,0.7142857142857063,5.587456969857768e-05,0.515876951687972,0.0,0.18064343871317154,0.02922077922077926,0.07842090693415593
173,0.706915511026942,0.03001170669975934,0.7142857142857063,4.584948082960609e-06,0.624391474083933,0.0,0.12445282110743378,0.0,0.0
174,0.7858670922611974,0.018362204708296064,0.7142857142857063,0.37913629240765817,0.4914712413019216,0.0,0.030956421004678568,0.0,0.0
175,0.7193075153850941,0.009480253044523181,0.5714285714285687,9.365472895231606e-06,0.3357876915434231,0.0,0.14220207095196735,0.0,0.0
176,0.7115887218276297,0.012809942096353959,0.7142857142857063,1.5354630995038327e-05,0.6186697871765023,0.014084507042253521,0.2836170969798766,0.016233766233766253,0.026659864143693642
177,0.6696857457028773,0.00813032910775775,0.7142857142857063,5.274737260591001e-05,0.6839252823792137,0.0,0.07433625097638838,0.0,0.0
178,0.8051699544236857,0.3819492309962407,0.7142857142857063,0.00034979284462970084,0.6332791894509449,0.014084507042253521,0.14469073253933504,0.025974025974026007,0.056033077664224704
179,0.7056653250396399,0.03965481186940439,1.0000000000000002,0.9675272496437144,0.6917771170283377,0.0,0.029563383388236976,0.0,0.0
180,0.627011649959361,0.0,0.14285714285713755,1.7656512177480822e-06,0.20373904159152856,0.014084507042253521,0.2768578575893396,0.012987012987013003,0.041556042357199646
181,0.5919531409862895,0.0,0.14285714285713755,2.514377992733724e-07,0.257214220091633,0.0,0.26270057352048076,0.006493506493506502,0.010990711972758502
182,0.6454428826416773,0.0,0.14285714285713755,1.7443964734623387e-05,0.21898727000755414,0.0,0.09459063745109586,0.0,0.0
183,0.6035782280990006,0.027557787654114395,0.7142857142857063,1.2495020297571245e-07,0.7121412542768911,0.0,0.2459523157947102,0.009740259740259752,0.04183265155496512
184,0.6670221351164399,0.006811419553338366,0.7142857142857063,4.297144921501681e-05,0.6982659479798128,0.04225352112676056,0.07155988343292538,0.038961038961039016,0.05576612052966878
185,0.6983614472373937,0.013226699423536046,0.7142857142857063,5.255402283231436e-06,0.5781929032077987,0.0,0.13498570569360321,0.0,0.0
186,0.6245243813584473,0.05502173252076857,0.7142857142857063,2.415472828904489e-07,0.6794243159662224,0.014084507042253521,0.23878555124699632,0.012987012987013003,0.04312692032304205
187,0.6429682724898593,0.0,0.14285714285713755,1.4162994845117718e-05,0.22254108215084012,0.0,0.09130840297219942,0.006493506493506502,0.007317544329895356
188,0.6468319405237702,0.06595015167870372,0.7142857142857063,4.603168711020791e-07,0.7096137433197487,0.0,0.22742428778728432,0.0,0.0
189,0.8223651481771017,0.10204941094799774,0.7142857142857063,0.00013172190505281753,0.5335147584743436,0.0,0.06882749975329233,0.006493506493506502,0.03557253719133702
190,0.8694165821405768,0.0,0.14285714285713755,3.7342173279057657e-05,0.17669230036770606,0.014084507042253521,0.12282472041240786,0.08766233766233777,0.1658080951709909
191,0.5839915213606197,0.01660804058993799,0.7142857142857063,8.232423076933378e-08,0.7084974245191062,0.0,0.2506031987267129,0.003246753246753251,0.01409866267334361
192,0.8149517571659975,0.017215887480293256,0.7142857142857063,0.001332513153098528,0.589197663117908,0.0,0.06602221338182657,0.022727272727272752,0.0701647839548843
193,0.7120265821616466,0.21325436610146184,0.7142857142857063,2.5221706283966943e-06,0.6045617759029347,0.0,0.23280650609056805,0.016233766233766253,0.03823632520529278
194,0.80809385802577,0.007166571165631115,0.7142857142857063,0.00013711300094425828,0.5258512777375122,0.028169014084507043,0.2790775050649536,0.025974025974026007,0.13157838737947286
195,0.7411689351481188,0.06859480073961073,0.5714285714285687,5.471677207194673e-05,0.5417780929276936,0.0,0.14524314817108186,0.02922077922077925,0.061647307411841434
196,0.759758379567316,0.016213206166592487,0.7142857142857063,9.63791899667425e-05,0.5572689420507412,0.0,0.28377367627150524,0.0,0.0
197,0.5481395514080668,0.0,0.14285714285713755,1.2519888472831314e-08,0.2527110196251422,0.0,0.26198130210699133,0.0,0.0
198,0.8078963904210024,0.11309289034037136,0.7142857142857063,0.0001370847635585077,0.5262341333756451,0.0,0.2789801574681721,0.012987012987013003,0.051885742714078385
199,0.8235943060498222,0.009718240429621546,1.0000000000000002,0.000573627928221894,0.7680212121226954,0.0,0.10033184912193815,0.006493506493506502,0.01885725344069727
200,0.6914756939257224,0.012308445809331239,0.7142857142857063,6.906523573698643e-06,0.5561757001935542,0.0,0.13420650152115512,0.0,0.0
201,0.7383550280755496,0.2989690704444494,0.7142857142857063,4.167794838144661e-06,0.5809776371455861,0.0,0.18945458800789036,0.0,0.0
202,0.751347315109408,0.005538857250811425,0.7142857142857063,1.8182707697808345e-05,0.600589652363631,0.0,0.17234983113353672,0.003246753246753251,0.007979946305658561
203,0.6917650575399786,0.0,0.14285714285713755,4.346491391943681e-06,0.2221188088861094,0.0,0.32219345126619553,0.025974025974026003,0.046153679763604794
204,0.86167994638469,0.08609050497955581,0.7142857142857063,4.5934022689553006e-05,0.5856258993885588,0.0,0.19329320260235874,0.006493506493506502,0.021640661790678934
205,0.6890463572215443,0.011069183339126565,0.7142857142857063,3.104478361858899e-05,0.6353043327857923,0.0,0.08856244737455987,0.0,0.0
206,0.7017283201940573,0.1062774764813978,0.7142857142857063,1.5500000451716292e-06,0.6554190711422171,0.0,0.26068024626057285,0.0,0.0
207,0.7166568606199484,0.038226229779517944,0.7142857142857063,6.506120337415717e-05,0.6265691270530337,0.0,0.08400338276807318,0.0,0.0
208,0.6550523634305121,0.0,0.14285714285713755,6.286993627645748e-07,0.24007509552660172,0.0,0.11181997443348538,0.009740259740259752,0.006533552494727968
209,0.7270813697769399,0.01153900596114434,0.7142857142857063,0.8107257417854691,0.49086395252871357,0.028169014084507043,0.04821642140764571,0.025974025974026007,0.054463031288190515
210,0.7358430574544536,0.0,0.14285714285713755,8.085647285925585e-06,0.19618485351205778,0.014084507042253521,0.19912397237222376,0.032467532467532506,0.06034210664459723
211,0.6956953045151207,0.02110437898834104,0.7142857142857063,9.91450721598457e-05,0.6213745519595827,0.0,0.06969712508632017,0.009740259740259752,0.02546732061881881
212,0.716634668978758,0.16412052269289368,0.7142857142857063,3.019623805382834e-06,0.533500167134214,0.0,0.1852770952027687,0.0,0.0
213,0.7232187499999997,0.05797262829411072,0.7142857142857063,1.7990173975661018e-05,0.5366626723180747,0.0,0.22532932703656264,0.0,0.0
214,0.7179463316271132,0.046643187997550135,0.7142857142857063,7.4179654007417135e-06,0.5853612358138638,0.0,0.12384674292410788,0.0,0.0
