Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
578,0.0306538654618473,0.0113931327488706,0.0030706243602865,1.928688332973376e-05,0.0005532028202757,"(-20.7724229, -42.8868406)",0,2158.2000721986374,0.0,0.0
579,0.0289666009457876,4.873287603423275e-05,0.0030706243602865,1.0496146091068815e-05,0.0005466115004175,"(-20.7708612, -42.8884745)",0,2203.504642485382,0.0,0.0
580,0.0291951172137638,0.002426958331751,0.0030706243602865,9.486794388519202e-07,0.0006000066668111,"(-20.7727744, -42.8878922)",0,2269.430421628165,0.0,0.0
581,0.0311961172488664,0.027596633624459,0.0040941658137154,3.4892432995999607e-06,0.0008010788597651,"(-20.7729162, -42.8862575)",0,2143.9812662051613,0.0,0.0
582,0.0294703185328185,0.0012345532424672,0.0030706243602865,2.5924144580332787e-06,0.0005469304819132,"(-20.7730193, -42.8873542)",0,2240.7726819956224,0.0,0.0
583,0.030266418835192,0.0098610105913528,0.0030706243602865,2.250695606956553e-06,0.0005492583925792,"(-20.7733115, -42.8878652)",0,2302.730125362476,0.1,13.542048559427018
584,0.0305613338129721,0.0114155968932357,0.0030706243602865,2.728073091266411e-06,0.0005571815518357,"(-20.7735257, -42.8867184)",0,2223.9550895804578,0.0,0.0
585,0.0300675519719328,0.0099687425081435,0.0030706243602865,1.960169393713731e-06,0.0005631393359842,"(-20.7734663, -42.8880737)",0,2330.4030717302307,0.2,16.9985024328172
586,0.0307944462830756,0.0062138587613267,0.0040941658137154,7.647504372427307e-05,0.0006750481639795,"(-20.7711842, -42.8864687)",0,2046.627877614702,0.1,14.992059736023455
587,0.0315787772516443,0.0282358018517708,0.0030706243602865,1.806838603592308e-06,0.0006695168598723,"(-20.773386, -42.88619)",0,2171.8066662334304,0.0,0.0
588,0.0294738747435742,0.0016006460513402,0.0030706243602865,1.4514149122020884e-05,0.0005544981584621,"(-20.7710107, -42.8881083)",0,2179.3968141872538,0.0,0.0
589,0.0309201677347891,0.0,0.0010235414534288,4.702656504151046e-05,0.0002401299603279,"(-20.7689029, -42.8871238)",0,1975.4157011483887,0.3,48.76806303013413
590,0.0299904840838628,0.0008943175003833,0.0030706243602865,3.0725978364059865e-06,0.0005462998496277,"(-20.7732965, -42.8870207)",0,2232.346397421347,0.0,0.0
591,0.0308835150940414,0.0178702665058224,0.0030706243602865,6.877654832809398e-05,0.0005702141833607,"(-20.7699397, -42.8886899)",0,2173.080978114523,0.2,12.57689962730679
592,0.0310385360739587,0.0019959893866378,0.0030706243602865,9.23586057733834e-05,0.0005054896955814,"(-20.7703194, -42.8864528)",0,1992.573145245514,0.0,0.0
593,0.0292523728255337,0.0021774753463283,0.0030706243602865,5.906287853893614e-06,0.0005558377322753,"(-20.7717136, -42.8883927)",0,2245.92956520513,0.0,0.0
594,0.0307755307755307,0.0070083987415186,0.0030706243602865,6.343765261593746e-05,0.0005297064576213,"(-20.7709747, -42.8872021)",0,2097.3781993554853,0.1,10.752772595807352
595,0.0306125646247845,0.0,0.0010235414534288,5.651261496036829e-07,0.0002665615377423,"(-20.773618, -42.8863041)",0,2197.5321177933884,0.0,0.0
596,0.0301333950188912,0.0054273879225471,0.0030706243602865,1.265082654453522e-05,0.0005395603812365,"(-20.7721739, -42.887532)",0,2200.169267536352,0.0,0.0
597,0.0356764652181851,0.052461252141242,0.0030706243602865,1.7832891054184615e-05,0.0008493434233487,"(-20.7623439, -42.8806701)",4,1100.5597052149983,2.2,344.9691677271236
598,0.0346183828219119,0.0,0.0010235414534288,1.760437080778719e-05,0.0002615417048292,"(-20.7610654, -42.8811239)",4,1134.696681933125,3.8,292.4489646182017
599,0.035408172510646,0.0127661688023396,0.0030706243602865,0.0002597444347305,0.0005435743938797,"(-20.7621424, -42.8823053)",1,1265.9494332604993,2.7,163.2156826155727
600,0.0361082879053866,0.02770366489921,0.0030706243602865,5.1233181200612255e-06,0.0006400105204761,"(-20.7606242, -42.8796001)",1,976.0858990384236,0.7,61.64916890949118
601,0.0346398624332996,0.0,0.0010235414534288,2.7625804191882e-05,0.0002635968068727,"(-20.7611247, -42.8805467)",0,1074.9027494298834,0.7999999999999999,81.08918307381603
602,0.0331315597605846,0.0,0.0010235414534288,3.278343386231687e-07,0.0002667289007169,"(-20.7590063, -42.8863689)",2,1691.5130549017483,1.5,368.83780241136344
603,0.031984547894978,0.0010235414534288,0.0030706243602865,7.636581058684195e-07,0.0006850717808333,"(-20.7618152, -42.8782908)",0,847.2630715820982,0.0,0.0
604,0.0341620336375397,0.0061281465514304,0.0030706243602865,2.795749071227556e-06,0.0006520473036899,"(-20.7612794, -42.8785932)",0,872.8025306763317,0.0,0.0
605,0.0358321719357441,0.0018248372834073,0.0030706243602865,1.489918934068267e-06,0.0005952702437456,"(-20.7580925, -42.8864457)",1,1714.3618568915686,1.5,113.25078442552356
606,0.033034099169921,0.0,0.0010235414534288,8.930849869774692e-07,0.0002614951763399,"(-20.7614822, -42.8790774)",0,924.6281984903832,0.0,0.0
607,0.0355621883303607,0.0253001293747276,0.0030706243602865,0.0002169211127641,0.0005755232549364,"(-20.7622174, -42.8823813)",1,1274.7989614011333,2.3,149.36362575273125
608,0.0385640134993783,0.0145387192224459,0.0030706243602865,5.235106101309072e-06,0.0006001773515633,"(-20.7572249, -42.8871447)",5,1804.7445078935268,3.0,144.5809230079662
609,0.0352014988560413,0.0022824664237017,0.0030706243602865,0.000212366887938,0.0005486724591601,"(-20.7612649, -42.8816318)",5,1188.241068486317,3.4,224.7595016545839
610,0.0338009652476258,0.0,0.0010235414534288,8.666806394198805e-05,0.0002325206425155,"(-20.7607134, -42.8827944)",1,1308.0492097919107,0.6,55.063954220855656
611,0.0333049258564854,0.0,0.0010235414534288,2.448787779778273e-06,0.0003138214027174,"(-20.7628053, -42.8797985)",0,1021.0875989728552,0.3,30.204098828030105
612,0.0358821801087116,0.0249092521052796,0.0030706243602865,8.836859705541039e-05,0.0006570110991253,"(-20.761551, -42.8806272)",0,1085.8683272219353,1.4,98.57791463226786
613,0.0344517516793906,0.0030690520999894,0.0040941658137154,7.851562775839342e-06,0.001127253362868,"(-20.7626064, -42.8801706)",1,1054.4495129981933,0.8,64.33718166553054
614,0.0295157246004652,0.0161395854439111,0.0020470829068577,1.0308726104054327e-15,0.0005726816797588,"(-20.7714584, -42.8569686)",0,1816.746207052286,0.0,0.0
615,0.0352663020917934,0.0150936911745597,0.0030706243602865,1.0876206316821204e-11,0.0005927304987705,"(-20.7550891, -42.8403681)",0,3167.6832850274377,0.0,0.0
616,0.0247047816522112,0.002046558820092,0.0030706243602865,1.2777212020755589e-18,0.0008292486593444,"(-20.7790214, -42.8510517)",0,2841.3724286781453,0.0,0.0
617,0.0346386343089113,0.0146948174577956,0.0030706243602865,7.423029466448824e-12,0.0005910589766372,"(-20.7587694, -42.8460393)",0,2523.763110779168,0.0,0.0
618,0.0343602729127101,0.0051341280196135,0.0030706243602865,7.02616707991042e-12,0.0005934219425471,"(-20.7567046, -42.8469701)",0,2459.43324172891,0.0,0.0
619,0.0260318137006741,0.0068089106615057,0.0030706243602865,1.2606452388788453e-17,0.0007400014495587,"(-20.7812833, -42.8501652)",0,3087.295709758593,0.0,0.0
620,0.0286699435111143,0.0,0.0010235414534288,3.296514282735336e-16,0.0003204366147398,"(-20.7733582, -42.8533064)",0,2244.8838067425245,0.0,0.0
621,0.0342578631789333,0.0203176437684309,0.0030706243602865,5.348472214206832e-12,0.0006301470708055,"(-20.7621947, -42.8526396)",0,1833.8713537449653,0.0,0.0
622,0.0360157776385151,0.0536658474649311,0.0030706243602865,1.7415660368737586e-11,0.000627168957652,"(-20.7554298, -42.8397362)",0,3224.84208769947,0.0,0.0
623,0.0280312159293051,0.0,0.0010235414534288,5.885745342414336e-16,0.0002729525125398,"(-20.7727437, -42.8662738)",0,1389.5734126077052,0.0,0.0
624,0.0247035323269867,0.0,0.0010235414534288,1.0084332390971046e-18,0.0002989157640186,"(-20.7781261, -42.850589)",0,2806.0602265031966,0.0,0.0
625,0.0253289260483505,0.004089449032824,0.0030706243602865,3.116435112174599e-18,0.0007819810990585,"(-20.7782766, -42.8512381)",0,2769.092865219153,0.0,0.0
626,0.0349396513187304,0.0052507818693945,0.0030706243602865,9.256741855201386e-12,0.000601555417422,"(-20.7542928, -42.8417499)",0,3046.885232689263,1.0,25.01524896637374
627,0.0292020982469774,0.0087209174578959,0.0030706243602865,4.0008978825176493e-07,0.0005519896401986,"(-20.7374147, -42.8638738)",0,2682.881829749821,1.1,53.949361139992476
628,0.0296294049857463,0.0106286383959714,0.0040941658137154,1.3157100254308357e-06,0.0006889475255617,"(-20.7367756, -42.8622351)",0,2797.544489136761,0.0,0.0
629,0.0314238847254832,0.0613173705620371,0.0030706243602865,3.350798492759632e-07,0.0005263268648347,"(-20.740272, -42.8637135)",0,2380.8672985035987,0.3,12.67223881208823
630,0.028880546276863,0.0072461652583486,0.0030706243602865,5.536388302167019e-07,0.0005300526860523,"(-20.7373865, -42.8636921)",3,2690.6216518481688,1.5,71.33181159810697
631,0.0309868535815664,0.0220908780876556,0.0030706243602865,1.955655276117504e-07,0.0005699738350306,"(-20.7363586, -42.8599854)",2,2918.7468808235626,0.8,136.01129570209332
632,0.0299679462601414,0.0098035306316232,0.0030706243602865,9.786308906090811e-07,0.0005908200771819,"(-20.7371117, -42.8617107)",0,2778.743313930461,0.3,20.726623355661225
633,0.0315369841346697,0.0168727134205452,0.0030706243602865,1.0402031531836773e-07,0.0005738208477421,"(-20.7340984, -42.8579047)",0,3233.504369457121,0.2,11.22413365309429
634,0.0302177409377706,0.010688033250715,0.0020470829068577,3.0601244842781454e-07,0.0004027872587529,"(-20.7353901, -42.8600316)",0,3017.6011759434045,0.4,21.680644611341442
635,0.0306957600892282,0.043723583247915,0.0025588536335721,2.072863334364673e-07,0.0004336247122471,"(-20.7383284, -42.8637199)",0,2588.64717734836,0.1,9.393122117930181
636,0.0302589197224975,0.0111831749654231,0.0025588536335721,5.191997676019063e-07,0.0004873905971567,"(-20.7383056, -42.8635491)",1,2595.780173311545,0.6000000000000001,19.861582645663617
637,0.029715467554785,0.0101855026804192,0.0030706243602865,7.449885906632089e-07,0.0005782284895729,"(-20.7352095, -42.8603387)",0,3025.426953302401,0.2,8.641222812428948
