,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
2679,0.4399612308895394,0.0,0.0,7.890849634143466e-11,0.12454741665007055,0.0,0.5845075727746386,0.125,0.002517341713325304
2680,0.463607662828739,0.040718593734438584,0.5,2.419264460382475e-10,0.5464059930904217,0.0,0.6112286244293228,0.0,0.0
2681,0.4880073276048772,0.05058167890229841,0.5,3.8435735160732607e-10,0.5032947047541768,0.16666666666666666,0.6341687663001687,0.25000000000000006,0.00376882732288872
2682,0.4174499770637431,0.0,0.0,5.540275662967486e-11,0.12942182584475484,0.0,0.6354277290008216,0.20833333333333334,0.0031759799532854495
2683,0.3361846989748024,0.0,0.0,5.6368427742256956e-11,0.16663496946794523,0.16666666666666666,0.611590878146701,0.16666666666666669,0.0005923094300313703
2684,0.32207107405935065,0.0,0.0,5.765723854993198e-10,0.12886238743704623,0.0,0.487373419416972,0.0,0.0
2685,0.3408394398538511,0.0174078743499716,0.5,1.891818188926312e-09,0.5586370892983095,0.0,0.4929799750973417,0.0,0.0
2686,0.30407407452665247,0.002488436186940397,0.24999999999999994,2.988300486813512e-10,0.3386439697531811,1.0,0.5255173878382333,1.0,0.015753958641520342
2687,0.30408469012916306,0.004979108165603113,0.5,3.295242474685018e-10,0.5861568353011448,0.0,0.5073174867647274,0.3333333333333333,0.004058005181362318
2688,0.28666925755977846,0.0,0.0,1.0053919234420777e-10,0.13663971496983177,0.0,0.5011093096535735,0.0,0.0
2689,0.2866897222714604,0.0024914172425700167,0.5,2.1143286397969043e-10,0.5961948274609289,0.0,0.5130478799420477,0.75,0.005318594000468167
2690,0.26989726937574776,0.0,0.0,6.453149661051904e-11,0.1394799888431755,0.0,0.504003221532516,0.4166666666666667,0.00373591911203189
2691,0.5713520899203844,0.0182577041966709,0.5,0.0053188418060255045,0.498970284094841,0.0,0.36230325712303724,0.0,0.0
2692,0.542971583649997,0.0,0.0,0.0014121002997153171,0.11069710725106449,0.0,0.35646540700310975,0.0,0.0
2693,0.7748685027468697,0.0,0.0,5.6123754459655695e-09,0.1299171128888936,0.0,0.15233327639079505,0.0,0.0
2694,0.5418528194199262,0.02067907311586623,0.24999999999999994,2.4949843753960915e-09,0.25003300561346486,0.0,0.1430971748600131,0.0,0.0
2695,0.5148103873046274,0.0,0.0,7.812949956972069e-10,0.09887396282426322,0.0,0.1364950920906663,0.0,0.0
2696,0.7725182644641962,0.4784944308401733,0.5,5.404207059531647e-08,0.5362025152202867,0.0,0.1501636838925765,0.0,0.0
2697,0.663448211681506,0.0,0.0,3.287071589359014e-09,0.1403599757993577,0.0,0.15873830269246111,0.0,0.0
2698,0.7342418225809412,0.007469034880358528,0.5,2.1595774296273475e-08,0.580232490476248,0.0,0.1524190566102843,0.0,0.0
2699,0.6979062686574488,0.0,0.0,6.5398975497695894e-09,0.1360289447292289,0.0,0.15810310600230856,0.0,0.0
2700,0.839505468612305,0.6728728981277974,0.5,3.9570041884682244e-08,0.5372275333832928,0.16666666666666666,0.16736405082984693,0.16666666666666669,0.007702062467268847
