Ano Fato,Data Fato,Data_Hora Fato,Dia da Semana Fato,Latitude,Longitude,Tentado/Consumado Nat Principal,Desc Longa Subgrupo Complemento Nat,Causa Presumida
2016,12/3/2016,03/12/2016 09:00:00,SÁBADO,-20.78902780,-42.88019440,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2016,12/4/2016,04/12/2016 22:45:00,DOMINGO,-20.76421840,-42.88481320,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2016,12/8/2016,08/12/2016 13:40:00,QUINTA-FEIRA,-20.75101080,-42.88148500,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,12/10/2016,10/12/2016 06:30:00,SÁBADO,-20.72055600,-42.84527500,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2016,12/12/2016,12/12/2016 22:40:00,SEGUNDA-FEIRA,-20.75703990,-42.87413590,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2016,12/13/2016,13/12/2016 20:00:00,TERÇA-FEIRA,-20.75482940,-42.87752390,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,12/14/2016,14/12/2016 17:30:00,QUARTA-FEIRA,-20.75166670,-42.79830560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2016,12/14/2016,14/12/2016 19:55:00,QUARTA-FEIRA,-20.75089290,-42.87016710,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,12/14/2016,14/12/2016 22:40:00,QUARTA-FEIRA,-20.69930680,-42.85948070,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2016,12/15/2016,15/12/2016 20:20:00,QUINTA-FEIRA,-20.76449950,-42.88454560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,12/16/2016,16/12/2016 08:40:00,SEXTA-FEIRA,-20.76576290,-42.88496450,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2016,12/18/2016,18/12/2016 07:15:00,DOMINGO,-20.74755750,-42.87455260,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,12/18/2016,18/12/2016 15:26:00,DOMINGO,-20.76867130,-42.83764010,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2016,12/18/2016,18/12/2016 17:51:00,DOMINGO,-20.75040360,-42.83158040,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2016,12/19/2016,19/12/2016 14:40:00,SEGUNDA-FEIRA,-20.74725420,-42.88073800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2016,12/21/2016,21/12/2016 16:08:00,QUARTA-FEIRA,-20.72010920,-42.86546340,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,12/24/2016,24/12/2016 20:15:00,SÁBADO,-20.74894110,-42.88120570,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2016,12/28/2016,28/12/2016 09:18:00,QUARTA-FEIRA,-20.75965840,-42.87895630,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2016,12/31/2016,31/12/2016 06:30:00,SÁBADO,-20.74755750,-42.87455260,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2016,12/31/2016,31/12/2016 23:00:00,SÁBADO,-20.73592770,-42.87847060,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,IGNORADO
2017,1/1/2017,01/01/2017 22:00:00,DOMINGO,-20.72550000,-42.95808330,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,1/2/2017,02/01/2017 07:10:00,SEGUNDA-FEIRA,-20.75361770,-42.88119900,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2017,1/2/2017,02/01/2017 07:30:00,SEGUNDA-FEIRA,-20.75361770,-42.88119900,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,IGNORADO
2017,1/2/2017,02/01/2017 19:10:00,SEGUNDA-FEIRA,-20.75361770,-42.88119900,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2017,1/2/2017,02/01/2017 21:10:00,SEGUNDA-FEIRA,-20.75214050,-42.88476260,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,1/2/2017,02/01/2017 22:38:00,SEGUNDA-FEIRA,-20.75102170,-42.88516980,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2017,1/4/2017,04/01/2017 06:45:00,QUARTA-FEIRA,-20.70810870,-42.86750340,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,1/7/2017,07/01/2017 14:00:00,SÁBADO,-20.72550000,-42.95808330,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,1/12/2017,12/01/2017 22:00:00,QUINTA-FEIRA,-20.70108330,-42.94636110,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,1/13/2017,13/01/2017 15:20:00,SEXTA-FEIRA,-20.74622180,-42.87949590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,1/14/2017,14/01/2017 09:20:00,SÁBADO,-20.74721560,-42.78039080,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,1/18/2017,18/01/2017 14:30:00,QUARTA-FEIRA,-20.72601240,-42.86486160,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,1/18/2017,18/01/2017 16:40:00,QUARTA-FEIRA,-20.73747220,-42.90477780,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2017,1/18/2017,18/01/2017 20:15:00,QUARTA-FEIRA,-20.72230560,-42.85416670,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,1/19/2017,19/01/2017 15:00:00,QUINTA-FEIRA,-20.74721560,-42.78039080,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,1/20/2017,20/01/2017 23:30:00,SEXTA-FEIRA,-20.75703520,-42.87965780,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,1/20/2017,20/01/2017 23:40:00,SEXTA-FEIRA,-20.75703990,-42.87413590,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,1/20/2017,20/01/2017 22:30:00,SEXTA-FEIRA,-20.78059550,-42.88480330,CONSUMADO,BENS / VALORES DE PASSAGEIRO DE TRANSPORTE COLETIVO,IGNORADO
2017,1/21/2017,21/01/2017 07:30:00,SÁBADO,-20.74732910,-42.87579280,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,1/22/2017,22/01/2017 21:45:00,DOMINGO,-20.74732310,-42.87445160,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,1/24/2017,24/01/2017 20:30:00,TERÇA-FEIRA,-20.78059550,-42.88480330,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2017,1/24/2017,24/01/2017 20:30:00,TERÇA-FEIRA,-20.76506360,-42.89025530,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,1/25/2017,25/01/2017 10:30:00,QUARTA-FEIRA,-20.75077450,-42.88641290,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,1/27/2017,27/01/2017 07:29:00,SEXTA-FEIRA,-20.73747220,-42.90477780,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,1/27/2017,27/01/2017 18:10:00,SEXTA-FEIRA,-20.74999210,-42.78670450,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,VANTAGEM ECONOMICA
2017,1/27/2017,27/01/2017 22:57:00,SEXTA-FEIRA,-20.75703990,-42.87413590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2017,1/28/2017,28/01/2017 02:30:00,SÁBADO,-20.78902780,-42.88019440,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,1/28/2017,28/01/2017 11:20:00,SÁBADO,-20.77715300,-42.87823030,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,IGNORADO
2017,1/28/2017,28/01/2017 21:00:00,SÁBADO,-20.81830050,-42.88517280,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,1/30/2017,30/01/2017 20:45:00,SEGUNDA-FEIRA,-20.75053730,-42.83169620,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,2/3/2017,03/02/2017 18:20:00,SEXTA-FEIRA,-20.78023710,-42.90699670,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,2/6/2017,06/02/2017 07:09:00,SEGUNDA-FEIRA,-20.75679250,-42.87720300,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2017,2/7/2017,07/02/2017 22:45:00,TERÇA-FEIRA,-20.75394040,-42.88265500,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,2/8/2017,08/02/2017 18:30:00,QUARTA-FEIRA,-20.77787500,-42.87985010,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,2/11/2017,11/02/2017 23:50:00,SÁBADO,-20.75165330,-42.88629410,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,2/13/2017,13/02/2017 20:38:00,SEGUNDA-FEIRA,-20.75712940,-42.87741320,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,2/14/2017,14/02/2017 10:36:00,TERÇA-FEIRA,-20.75094540,-42.88151050,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2017,2/15/2017,15/02/2017 14:20:00,QUARTA-FEIRA,-20.78902780,-42.88019440,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,2/16/2017,16/02/2017 06:20:00,QUINTA-FEIRA,-20.74316690,-42.88013670,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,2/16/2017,16/02/2017 20:55:00,QUINTA-FEIRA,-20.72010920,-42.86546340,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,IGNORADO
2017,2/16/2017,16/02/2017 19:15:00,QUINTA-FEIRA,-20.75696550,-42.88104120,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2017,2/18/2017,18/02/2017 01:10:00,SÁBADO,-20.74799130,-42.86639650,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2017,2/19/2017,19/02/2017 16:00:00,DOMINGO,-20.79847220,-42.92630280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,2/21/2017,21/02/2017 19:30:00,TERÇA-FEIRA,-20.73226880,-42.89034480,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,2/23/2017,23/02/2017 23:30:00,QUINTA-FEIRA,-20.75089290,-42.87016710,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,2/24/2017,24/02/2017 02:15:00,SEXTA-FEIRA,-20.74514790,-42.86554370,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2017,2/24/2017,24/02/2017 16:50:00,SEXTA-FEIRA,-20.70272570,-42.86586560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,2/25/2017,25/02/2017 10:14:00,SÁBADO,-20.76575000,-42.83980560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,2/26/2017,26/02/2017 22:30:00,DOMINGO,-20.79847220,-42.92630280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2017,2/27/2017,27/02/2017 17:10:00,SEGUNDA-FEIRA,-20.73456730,-42.86413800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,2/27/2017,27/02/2017 23:15:00,SEGUNDA-FEIRA,-20.74723420,-42.78018530,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,3/2/2017,02/03/2017 16:30:00,QUINTA-FEIRA,-20.76575000,-42.83980560,TENTADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2017,3/3/2017,03/03/2017 12:37:00,SEXTA-FEIRA,-20.76575000,-42.83980560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),ACAO DE GANGUES / FACCOES CRIMINOSAS
2017,3/3/2017,03/03/2017 20:50:00,SEXTA-FEIRA,-20.75129730,-42.83962410,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,3/4/2017,04/03/2017 22:36:00,SÁBADO,-20.71791380,-42.86767450,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,3/4/2017,04/03/2017 12:30:00,SÁBADO,-20.72984990,-42.88396050,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,OUTRAS MOTIVACOES/CAUSAS 
2017,3/5/2017,05/03/2017 22:30:00,DOMINGO,-20.74929280,-42.87360820,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,3/8/2017,08/03/2017 19:40:00,QUARTA-FEIRA,-20.75894590,-42.88260560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2017,3/9/2017,09/03/2017 11:21:00,QUINTA-FEIRA,-20.75129730,-42.83962410,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2017,3/9/2017,09/03/2017 15:20:00,QUINTA-FEIRA,-20.76575000,-42.83980560,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,ACAO DE GANGUES / FACCOES CRIMINOSAS
2017,3/9/2017,09/03/2017 23:00:00,QUINTA-FEIRA,-20.76036920,-42.88103020,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,3/10/2017,10/03/2017 19:20:00,SEXTA-FEIRA,-20.76485720,-42.88327880,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2017,3/10/2017,10/03/2017 23:12:00,SEXTA-FEIRA,-20.75947610,-42.88240130,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2017,3/14/2017,14/03/2017 06:20:00,TERÇA-FEIRA,-20.77657790,-42.89846560,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,OUTRAS MOTIVACOES/CAUSAS 
2017,3/15/2017,15/03/2017 23:33:00,QUARTA-FEIRA,-20.76733560,-42.88595070,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,3/16/2017,16/03/2017 10:45:00,QUINTA-FEIRA,-20.73367730,-42.88407400,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,3/17/2017,17/03/2017 00:01:00,SEXTA-FEIRA,-20.78066280,-42.88415660,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,IGNORADO
2017,3/17/2017,17/03/2017 23:50:00,SEXTA-FEIRA,-20.75687400,-42.88418460,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,3/18/2017,18/03/2017 17:40:00,SÁBADO,-20.75779410,-42.87621940,TENTADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2017,3/19/2017,19/03/2017 00:00:00,DOMINGO,-20.76057810,-42.88095390,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2017,3/20/2017,20/03/2017 21:30:00,SEGUNDA-FEIRA,-20.76011750,-42.88088270,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,3/21/2017,21/03/2017 21:45:00,TERÇA-FEIRA,-20.75766860,-42.88387560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2017,3/22/2017,22/03/2017 05:30:00,QUARTA-FEIRA,-20.71716690,-42.86465590,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,3/22/2017,22/03/2017 09:25:00,QUARTA-FEIRA,-20.80841670,-42.86988890,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,3/22/2017,22/03/2017 17:10:00,QUARTA-FEIRA,-20.72364980,-42.87161700,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,3/23/2017,23/03/2017 23:25:00,QUINTA-FEIRA,-20.75423440,-42.88088190,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2017,3/26/2017,26/03/2017 22:30:00,DOMINGO,-20.74364520,-42.84325650,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,3/27/2017,27/03/2017 07:40:00,SEGUNDA-FEIRA,-20.75687300,-42.87559150,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,3/27/2017,27/03/2017 21:00:00,SEGUNDA-FEIRA,-20.72230560,-42.85416670,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2017,3/29/2017,29/03/2017 13:35:00,QUARTA-FEIRA,-20.75080800,-42.82879130,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,3/30/2017,30/03/2017 23:10:00,QUINTA-FEIRA,-20.72657370,-42.86482170,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,4/6/2017,06/04/2017 07:25:00,QUINTA-FEIRA,-20.76095490,-42.88515470,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,4/7/2017,07/04/2017 12:10:00,SEXTA-FEIRA,-20.74253520,-42.87850940,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,ACAO DE GANGUES / FACCOES CRIMINOSAS
2017,4/9/2017,09/04/2017 15:25:00,DOMINGO,-20.74716930,-42.88022010,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2017,4/9/2017,09/04/2017 17:05:00,DOMINGO,-20.67991670,-42.96644440,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2017,4/13/2017,13/04/2017 07:33:00,QUINTA-FEIRA,-20.74640000,-42.86492740,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2017,4/15/2017,15/04/2017 18:41:00,SÁBADO,-20.74783360,-42.86616920,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,4/17/2017,17/04/2017 19:00:00,SEGUNDA-FEIRA,-20.78902780,-42.88019440,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2017,4/18/2017,18/04/2017 15:25:00,TERÇA-FEIRA,-20.73367730,-42.88407400,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,4/18/2017,18/04/2017 23:00:00,TERÇA-FEIRA,-20.74791360,-42.87557050,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,4/20/2017,20/04/2017 22:00:00,QUINTA-FEIRA,-20.68165420,-42.85931530,CONSUMADO,CARGAS,VANTAGEM ECONOMICA
2017,4/21/2017,21/04/2017 00:10:00,SEXTA-FEIRA,-20.72768170,-42.86534470,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2017,4/21/2017,21/04/2017 01:50:00,SEXTA-FEIRA,-20.74799130,-42.86639650,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,4/21/2017,21/04/2017 22:30:00,SEXTA-FEIRA,-20.73226040,-42.88854240,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2017,4/25/2017,25/04/2017 19:30:00,TERÇA-FEIRA,-20.80841670,-42.86988890,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,4/25/2017,25/04/2017 19:35:00,TERÇA-FEIRA,-20.75398210,-42.87788330,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2017,4/25/2017,25/04/2017 23:20:00,TERÇA-FEIRA,-20.75678710,-42.88099910,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,4/26/2017,26/04/2017 11:56:00,QUARTA-FEIRA,-20.76387460,-42.88717290,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,4/28/2017,28/04/2017 11:02:00,SEXTA-FEIRA,-20.79847220,-42.92630280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,5/3/2017,03/05/2017 07:15:00,QUARTA-FEIRA,-20.72657370,-42.86482170,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,5/3/2017,03/05/2017 09:32:00,QUARTA-FEIRA,-20.74784370,-42.88043030,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2017,5/8/2017,08/05/2017 14:50:00,SEGUNDA-FEIRA,-20.74364520,-42.84325650,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,5/10/2017,10/05/2017 15:47:00,QUARTA-FEIRA,-20.78886110,-42.87916670,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,5/10/2017,10/05/2017 22:00:00,QUARTA-FEIRA,-20.73692010,-42.86336880,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2017,5/13/2017,13/05/2017 10:20:00,SÁBADO,-20.72250000,-42.93950000,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,5/14/2017,14/05/2017 05:10:00,DOMINGO,-20.76205800,-42.88043350,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,5/15/2017,15/05/2017 20:30:00,SEGUNDA-FEIRA,-20.72022980,-42.86544330,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,5/15/2017,15/05/2017 20:42:00,SEGUNDA-FEIRA,-20.75682720,-42.88650340,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2017,5/19/2017,19/05/2017 19:14:00,SEXTA-FEIRA,-20.75843360,-42.88144050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2017,5/22/2017,22/05/2017 00:30:00,SEGUNDA-FEIRA,-20.74486830,-42.87980620,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,5/25/2017,25/05/2017 21:52:00,QUINTA-FEIRA,-20.76575000,-42.83980560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2017,5/27/2017,27/05/2017 13:50:00,SÁBADO,-20.73747220,-42.90477780,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,5/27/2017,27/05/2017 18:20:00,SÁBADO,-20.69083330,-42.85005560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2017,5/28/2017,28/05/2017 15:30:00,DOMINGO,-20.73999020,-42.87879600,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,5/28/2017,28/05/2017 21:00:00,DOMINGO,-20.78902780,-42.88019440,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2017,5/30/2017,30/05/2017 08:10:00,TERÇA-FEIRA,-20.73299620,-42.88653410,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2017,5/31/2017,31/05/2017 12:40:00,QUARTA-FEIRA,-20.72250000,-42.93950000,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
