Ano Fato,Data Fato,Data_Hora Fato,Dia da Semana Fato,Latitude,Longitude,Tentado/Consumado Nat Principal,Desc Longa Subgrupo Complemento Nat,Causa Presumida
2019,3/17/2019,17/03/2019 15:33:30,DOMINGO,-19.82809350,-43.12911840,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,OUTRAS MOTIVACOES/CAUSAS 
2019,3/21/2019,21/03/2019 20:43:25,QUINTA-FEIRA,-19.81054680,-43.16453290,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/21/2019,21/03/2019 22:42:00,QUINTA-FEIRA,-19.82116920,-43.15994030,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/21/2019,21/03/2019 22:30:00,QUINTA-FEIRA,-19.83420070,-43.17109080,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,3/22/2019,22/03/2019 06:18:00,SEXTA-FEIRA,-19.80852350,-43.16942310,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/26/2019,26/03/2019 23:20:00,TERÇA-FEIRA,-19.81080800,-43.17721250,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,4/2/2019,02/04/2019 20:00:00,TERÇA-FEIRA,-19.83475900,-43.16795050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,4/3/2019,03/04/2019 22:30:00,QUARTA-FEIRA,-19.80841350,-43.17210920,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,IGNORADO
2019,4/9/2019,09/04/2019 23:40:00,TERÇA-FEIRA,-19.80679990,-43.17727450,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,4/15/2019,15/04/2019 19:46:48,SEGUNDA-FEIRA,-19.83690370,-43.17773800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,4/15/2019,15/04/2019 21:38:22,SEGUNDA-FEIRA,-19.80986860,-43.17276330,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,4/17/2019,17/04/2019 17:40:00,QUARTA-FEIRA,-19.84459380,-43.19022890,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2019,4/18/2019,18/04/2019 22:40:00,QUINTA-FEIRA,-19.82691180,-43.10853390,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2019,4/24/2019,24/04/2019 06:50:00,QUARTA-FEIRA,-19.84824880,-43.19247200,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2019,4/25/2019,25/04/2019 20:44:03,QUINTA-FEIRA,-19.83978620,-43.12847790,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2019,4/25/2019,25/04/2019 21:20:54,QUINTA-FEIRA,-19.81479210,-43.17702290,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,5/7/2019,07/05/2019 06:13:05,TERÇA-FEIRA,-19.84868330,-43.18574540,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,5/7/2019,07/05/2019 16:09:22,TERÇA-FEIRA,-19.84994550,-43.18400310,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,5/8/2019,08/05/2019 08:55:46,QUARTA-FEIRA,-19.80777410,-43.18241620,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,5/14/2019,14/05/2019 21:00:10,TERÇA-FEIRA,-19.80437960,-43.17754830,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,5/21/2019,21/05/2019 05:50:00,TERÇA-FEIRA,-19.81778760,-43.15770190,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,5/27/2019,27/05/2019 22:10:02,SEGUNDA-FEIRA,-19.80917190,-43.17449220,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2019,5/28/2019,28/05/2019 01:38:29,TERÇA-FEIRA,-19.84525120,-43.19232030,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,5/28/2019,28/05/2019 20:59:51,TERÇA-FEIRA,-19.81547040,-43.15269900,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,5/31/2019,31/05/2019 23:08:20,SEXTA-FEIRA,-19.84860820,-43.18547820,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,6/1/2019,01/06/2019 21:10:00,SÁBADO,-19.80855690,-43.16842950,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,6/5/2019,05/06/2019 21:05:00,QUARTA-FEIRA,-19.81255650,-43.17227860,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,6/9/2019,09/06/2019 04:18:33,DOMINGO,-19.80285930,-43.17125790,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2019,6/11/2019,11/06/2019 20:44:23,TERÇA-FEIRA,-19.81124220,-43.16596340,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,6/12/2019,12/06/2019 18:49:00,QUARTA-FEIRA,-19.81491050,-43.17762800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,6/14/2019,14/06/2019 22:02:09,SEXTA-FEIRA,-19.81686200,-43.17759280,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,6/17/2019,17/06/2019 00:06:55,SEGUNDA-FEIRA,-19.81347680,-43.15586870,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,ENVOLVIMENTO COM DROGAS
2019,6/18/2019,18/06/2019 19:19:30,TERÇA-FEIRA,-19.84958480,-43.18421560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,6/23/2019,23/06/2019 23:00:00,DOMINGO,-19.81262130,-43.19213260,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,6/24/2019,24/06/2019 19:35:00,SEGUNDA-FEIRA,-19.80357310,-43.17095880,CONSUMADO,BENS / VALORES DE TRANSEUNTE,ENVOLVIMENTO COM DROGAS
2019,6/26/2019,26/06/2019 06:58:29,QUARTA-FEIRA,-19.84648020,-43.18374040,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,7/5/2019,05/07/2019 02:20:00,SEXTA-FEIRA,-19.84580240,-43.20404800,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,ACAO DE GANGUES / FACCOES CRIMINOSAS
2019,7/18/2019,18/07/2019 21:50:00,QUINTA-FEIRA,-19.82067830,-43.16492070,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2019,7/24/2019,24/07/2019 01:53:00,QUARTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS/VALORES DE CLIENTE/VISITANTE DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2019,7/25/2019,25/07/2019 22:34:00,QUINTA-FEIRA,-19.81061870,-43.16735350,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,7/31/2019,31/07/2019 07:00:00,QUARTA-FEIRA,-19.83747480,-43.18407010,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,7/31/2019,31/07/2019 22:30:00,QUARTA-FEIRA,-19.83781450,-43.17787420,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,8/6/2019,06/08/2019 23:52:35,TERÇA-FEIRA,-19.82035740,-43.16186160,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,8/11/2019,11/08/2019 21:42:08,DOMINGO,-19.83074360,-43.16836210,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2019,8/12/2019,12/08/2019 20:30:00,SEGUNDA-FEIRA,-19.83751140,-43.17935740,TENTADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,9/3/2019,03/09/2019 23:00:00,TERÇA-FEIRA,-19.84070500,-43.18339450,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,9/12/2019,12/09/2019 20:27:13,QUINTA-FEIRA,-19.83703880,-43.17755370,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,9/17/2019,17/09/2019 23:10:00,TERÇA-FEIRA,-19.84247090,-43.16892130,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2019,9/19/2019,19/09/2019 12:24:34,QUINTA-FEIRA,-19.80927690,-43.18154500,TENTADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,ENVOLVIMENTO COM DROGAS
2019,9/19/2019,19/09/2019 12:27:31,QUINTA-FEIRA,-19.80796080,-43.17121830,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,9/28/2019,28/09/2019 22:39:20,SÁBADO,-19.84123420,-43.18178850,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,9/29/2019,29/09/2019 11:30:00,DOMINGO,-19.84123420,-43.18178850,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,10/12/2019,12/10/2019 22:30:00,SÁBADO,-19.84465280,-43.18025210,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2019,10/17/2019,17/10/2019 22:30:00,QUINTA-FEIRA,-19.80614550,-43.16861730,CONSUMADO,BENS / VALORES DE TRANSEUNTE,ENVOLVIMENTO COM DROGAS
2019,10/19/2019,19/10/2019 22:41:16,SÁBADO,-19.83968500,-43.17765540,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,10/19/2019,19/10/2019 23:19:41,SÁBADO,-19.81008830,-43.20170480,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2019,10/27/2019,27/10/2019 17:00:00,DOMINGO,-19.81618950,-43.18995050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,11/4/2019,04/11/2019 21:55:45,SEGUNDA-FEIRA,-19.81039140,-43.16689630,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,11/12/2019,12/11/2019 21:19:13,TERÇA-FEIRA,-19.81970490,-43.19225990,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,11/18/2019,18/11/2019 10:30:00,SEGUNDA-FEIRA,-19.81390370,-43.16264310,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,12/5/2019,05/12/2019 22:03:19,QUINTA-FEIRA,-19.84889550,-43.18343340,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,12/13/2019,13/12/2019 03:30:00,SEXTA-FEIRA,-19.82776280,-43.18861110,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,12/19/2019,19/12/2019 16:15:00,QUINTA-FEIRA,-19.85102720,-43.21499490,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2019,12/20/2019,20/12/2019 22:26:10,SEXTA-FEIRA,-19.82250330,-43.16206470,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2019,12/24/2019,24/12/2019 21:00:00,TERÇA-FEIRA,-19.83710820,-43.17835160,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,12/25/2019,25/12/2019 22:45:00,QUARTA-FEIRA,-19.80755770,-43.17120510,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,12/28/2019,28/12/2019 22:22:16,SÁBADO,-19.84266800,-43.18805130,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,1/1/2020,01/01/2020 13:32:04,QUARTA-FEIRA,-19.83591940,-43.17950190,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,1/2/2020,02/01/2020 21:30:00,QUINTA-FEIRA,-19.81295970,-43.19264520,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,1/7/2020,07/01/2020 20:26:48,TERÇA-FEIRA,-19.83917490,-43.19074840,TENTADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2020,1/14/2020,14/01/2020 16:00:18,TERÇA-FEIRA,-19.83427680,-43.18210310,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,1/14/2020,14/01/2020 21:18:33,TERÇA-FEIRA,-19.81142580,-43.18230430,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,1/26/2020,26/01/2020 23:06:03,DOMINGO,-19.80725510,-43.18321060,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,1/27/2020,27/01/2020 22:36:42,SEGUNDA-FEIRA,-19.84497660,-43.17974190,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,1/29/2020,29/01/2020 22:09:59,QUARTA-FEIRA,-19.81025050,-43.16613670,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,1/31/2020,31/01/2020 22:00:00,SEXTA-FEIRA,-19.83531600,-43.19133240,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,2/11/2020,11/02/2020 13:50:23,TERÇA-FEIRA,-19.81008830,-43.20170480,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,2/15/2020,15/02/2020 08:57:02,SÁBADO,-19.82221720,-43.16258260,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,2/17/2020,17/02/2020 14:00:21,SEGUNDA-FEIRA,-19.84219020,-43.17567710,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,2/29/2020,29/02/2020 20:23:29,SÁBADO,-19.84459380,-43.19022890,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,VANTAGEM ECONOMICA
2020,3/1/2020,01/03/2020 17:20:00,DOMINGO,-19.81919110,-43.17646690,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,3/12/2020,12/03/2020 23:15:36,QUINTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,3/16/2020,16/03/2020 07:45:05,SEGUNDA-FEIRA,-19.83412910,-43.18209680,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,3/20/2020,20/03/2020 00:49:05,SEXTA-FEIRA,-19.83730110,-43.19081070,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,4/1/2020,01/04/2020 20:14:00,QUARTA-FEIRA,-19.81663690,-43.15492770,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2020,5/4/2020,04/05/2020 11:30:00,SEGUNDA-FEIRA,-19.80658300,-43.17132540,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,5/13/2020,13/05/2020 20:10:12,QUARTA-FEIRA,-19.84120360,-43.17866300,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2020,6/4/2020,04/06/2020 22:33:42,QUINTA-FEIRA,-19.86551720,-43.17124760,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,OUTRAS MOTIVACOES/CAUSAS 
2020,6/8/2020,08/06/2020 21:16:29,SEGUNDA-FEIRA,-19.84837450,-43.10864810,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,6/10/2020,10/06/2020 21:40:00,QUARTA-FEIRA,-19.81285910,-43.17974580,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,6/15/2020,15/06/2020 20:00:00,SEGUNDA-FEIRA,-19.80206210,-43.17758930,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2020,6/21/2020,21/06/2020 20:20:00,DOMINGO,-19.84176760,-43.17610000,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,6/22/2020,22/06/2020 23:43:08,SEGUNDA-FEIRA,-19.82809350,-43.12911840,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,6/23/2020,23/06/2020 01:02:40,TERÇA-FEIRA,-19.84673030,-43.16577530,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,7/14/2020,14/07/2020 21:40:00,TERÇA-FEIRA,-19.82742800,-43.18676990,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,7/18/2020,18/07/2020 21:07:27,SÁBADO,-19.80746910,-43.17392560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2020,7/31/2020,31/07/2020 18:00:00,SEXTA-FEIRA,-19.84642190,-43.17743270,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,8/21/2020,21/08/2020 21:00:17,SEXTA-FEIRA,-19.84719530,-43.18527480,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2020,9/1/2020,01/09/2020 21:27:52,TERÇA-FEIRA,-19.82344450,-43.16198030,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,9/1/2020,01/09/2020 21:40:00,TERÇA-FEIRA,-19.84518750,-43.18114340,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,9/8/2020,08/09/2020 20:10:00,TERÇA-FEIRA,-19.80270340,-43.17184960,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,10/5/2020,05/10/2020 06:00:00,SEGUNDA-FEIRA,-19.84517870,-43.19206560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,10/17/2020,17/10/2020 00:02:38,SÁBADO,-19.80692600,-43.17618940,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,10/19/2020,19/10/2020 20:17:31,SEGUNDA-FEIRA,-19.80412410,-43.16908950,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,10/22/2020,22/10/2020 22:33:21,QUINTA-FEIRA,-19.83788260,-43.18542850,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,VANTAGEM ECONOMICA
2020,10/26/2020,26/10/2020 14:22:15,SEGUNDA-FEIRA,-19.81402840,-43.16719310,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,11/9/2020,09/11/2020 19:00:00,SEGUNDA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),ACAO DE GANGUES / FACCOES CRIMINOSAS
2020,11/12/2020,12/11/2020 22:37:49,QUINTA-FEIRA,-19.81020980,-43.18849220,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,11/17/2020,17/11/2020 13:15:00,TERÇA-FEIRA,-19.85239690,-43.18582160,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,VANTAGEM ECONOMICA
2020,11/17/2020,17/11/2020 22:37:07,TERÇA-FEIRA,-19.80825240,-43.17075450,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,11/27/2020,27/11/2020 21:20:00,SEXTA-FEIRA,-19.84227250,-43.17690170,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,11/28/2020,28/11/2020 19:30:00,SÁBADO,-19.83775130,-43.17494570,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,11/29/2020,29/11/2020 21:19:29,DOMINGO,-19.80890720,-43.17044600,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,12/7/2020,07/12/2020 16:00:00,SEGUNDA-FEIRA,-19.84729040,-43.18489100,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2020,12/7/2020,07/12/2020 21:00:00,SEGUNDA-FEIRA,-19.82283710,-43.13990590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,12/16/2020,16/12/2020 20:02:36,QUARTA-FEIRA,-19.84042250,-43.18225890,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,12/21/2020,21/12/2020 03:00:00,SEGUNDA-FEIRA,-19.83565010,-43.19802880,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2020,12/24/2020,24/12/2020 16:55:57,QUINTA-FEIRA,-19.81748100,-43.16505990,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,1/3/2021,03/01/2021 21:50:00,DOMINGO,-19.81664410,-43.17924590,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,1/6/2021,06/01/2021 22:00:00,QUARTA-FEIRA,-19.84459380,-43.19022890,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2021,1/14/2021,14/01/2021 22:27:02,QUINTA-FEIRA,-19.81191420,-43.19244630,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,2/4/2021,04/02/2021 03:55:04,QUINTA-FEIRA,-19.83875660,-43.18864660,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,OUTRAS MOTIVACOES/CAUSAS 
2021,2/11/2021,11/02/2021 20:41:00,QUINTA-FEIRA,-19.80423650,-43.16812830,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,2/24/2021,24/02/2021 21:05:00,QUARTA-FEIRA,-19.80920590,-43.16876210,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,3/1/2021,01/03/2021 21:16:45,SEGUNDA-FEIRA,-19.85586930,-43.18485580,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,3/12/2021,12/03/2021 22:07:37,SEXTA-FEIRA,-19.83461340,-43.17554690,CONSUMADO,BENS / VALORES DE TRANSEUNTE,ENVOLVIMENTO COM DROGAS
2021,3/19/2021,19/03/2021 02:52:59,SEXTA-FEIRA,-19.83981620,-43.17889840,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2021,3/26/2021,26/03/2021 17:59:37,SEXTA-FEIRA,-19.80705260,-43.17199810,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,3/26/2021,26/03/2021 18:23:00,SEXTA-FEIRA,-19.80968140,-43.16749710,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,4/7/2021,07/04/2021 18:45:53,QUARTA-FEIRA,-19.83564300,-43.17193350,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,4/12/2021,12/04/2021 10:14:22,SEGUNDA-FEIRA,-19.84331330,-43.18952580,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,4/13/2021,13/04/2021 21:47:40,TERÇA-FEIRA,-19.81740860,-43.14361400,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2021,4/20/2021,20/04/2021 23:00:00,TERÇA-FEIRA,-19.80982020,-43.16792120,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,4/29/2021,29/04/2021 21:04:43,QUINTA-FEIRA,-19.84146190,-43.18259710,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2021,5/3/2021,03/05/2021 21:15:42,SEGUNDA-FEIRA,-19.81725420,-43.18612520,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,5/4/2021,04/05/2021 22:28:00,TERÇA-FEIRA,-19.84104070,-43.18343990,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2021,5/19/2021,19/05/2021 01:20:00,QUARTA-FEIRA,-19.81736330,-43.18622550,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,5/28/2021,28/05/2021 23:15:00,SEXTA-FEIRA,-19.80746910,-43.17392560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,6/6/2021,06/06/2021 00:12:45,DOMINGO,-19.81672420,-43.16325010,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,6/7/2021,07/06/2021 21:20:11,SEGUNDA-FEIRA,-19.81178710,-43.16079580,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,6/15/2021,15/06/2021 19:00:00,TERÇA-FEIRA,-19.83862710,-43.18847930,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,6/21/2021,21/06/2021 21:40:00,SEGUNDA-FEIRA,-19.80821010,-43.17232010,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,6/25/2021,25/06/2021 20:00:00,SEXTA-FEIRA,-19.83751210,-43.18436790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,7/4/2021,04/07/2021 21:59:59,DOMINGO,-19.84941700,-43.18044090,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
