,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
1127,0.826395377913479,0.0070995722841083846,0.7142857142857144,2.3628365594280568e-07,0.4895704367717006,0.041666666666666664,0.09790564193378676,0.04060913705583757,0.022698047123356796
1128,0.8390165686798492,0.013423552528194573,0.7142857142857144,5.401590517575209e-07,0.4755822014667774,0.0,0.12692194473909213,0.0,0.0
1129,0.8178490954322243,0.0647659194995731,0.7142857142857144,2.8906949273173767e-07,0.527531536314763,0.0,0.15028425484048755,0.050761421319796954,0.03506187455857252
1130,0.893658203347375,0.9222544636089033,0.7142857142857144,2.553514419265937e-07,0.5060472269097462,0.0,0.06058036832914193,0.005076142131979696,0.0051966638201871125
1131,0.8510130785389989,0.06725257400367367,1.0,1.1212158697738466e-06,0.653090011143957,0.0625,0.13213752027024553,0.060913705583756354,0.020481870007523658
1132,0.8763345568224639,0.12324729807084672,0.7142857142857144,2.9712775882859927e-07,0.47604368533688496,0.0,0.07859268567674398,0.0,0.0
1133,0.8176148126928727,0.002003565025178994,0.7142857142857144,2.8209355153212507e-07,0.48092863960553806,0.0,0.10624486540319641,0.06091370558375634,0.026643938308244287
1134,0.8766526589135379,0.008621307699223023,0.7142857142857144,1.76446375875758e-07,0.5184183641545606,0.020833333333333332,0.05721342087752852,0.020304568527918784,0.013942249703647814
1135,0.8083731349047978,0.05064253505915713,0.7142857142857144,1.5565287397657437e-07,0.501909058498522,0.0,0.17124795696824685,0.025380710659898477,0.015988012452462248
1136,0.8050462832380304,0.0465764425527178,0.7142857142857144,2.477953754984137e-08,0.4955689743639419,0.0,0.0315257653918851,0.020304568527918784,0.00746547388754165
1137,0.8189904786748389,0.0,0.14285714285714285,2.4345852895897836e-08,0.20249009857812333,0.0,0.03670243997175132,0.0,0.0
1138,0.8505519810362338,0.1370258940688841,1.0,2.0832953321000494e-06,0.661137696538995,0.0,0.14781968778120796,0.020304568527918784,0.020143493482427145
1139,0.8503101048127188,0.0038246834634600236,0.7142857142857144,1.3689407432667897e-07,0.5106714218801616,0.0,0.05341139870746626,0.015228426395939085,0.005590022326823246
1140,0.8900606679140441,0.9265432455854785,0.7142857142857144,2.9022411643154647e-07,0.4935555136851805,0.0,0.07689306294106517,0.0,0.0
1141,0.87015326626202,0.050822152107273214,1.0,2.008829493275568e-07,0.7708579673923105,0.0,0.045272361629420256,0.0,0.0
1142,0.8409267443417693,0.005417914566371265,0.7142857142857144,3.9000199826076864e-07,0.4813587823021506,0.041666666666666664,0.11454238755156544,0.04568527918781726,0.06858306776993205
1143,0.8645344274483348,0.0906611648770767,0.7142857142857144,3.4106589447169195e-07,0.477077392059662,0.0,0.10503495667838668,0.015228426395939085,0.011548639481571319
1144,0.8722201386284393,0.007040828735203506,0.7142857142857144,1.9271755703237858e-07,0.5611547977449951,0.0,0.06885623171822809,0.0,0.0
1145,0.853778587550647,0.019895932024138665,0.7142857142857144,1.421616190552186e-07,0.5289916335085311,0.0,0.051422730638224334,0.015228426395939085,0.006456740209406789
1146,0.8438537313031673,0.020637639421184167,0.7142857142857144,7.970548543647097e-08,0.6384219741917015,0.0,0.04814714421772746,0.005076142131979696,0.004414694158025686
1147,0.8846560250214852,0.8199758417442551,0.7142857142857144,4.125394722171927e-07,0.5156402682256332,0.0,0.0803301198113672,0.0,0.0
